277	17.95921	1.625055	114.124
278	17.95921	1.625055	117.299
279	32.12914	-1.45474	114.124
280	32.12914	-1.45474	117.299
281	13.79087	23.47833	114.124
282	13.48956	26.25507	114.124
283	11.03954	23.9648	114.124
284	13.79087	23.47833	117.299
285	13.48956	26.25507	117.299
286	11.03954	23.9648	117.299
287	5.569607	30.93301	114.124
288	5.569607	30.93301	117.299
289	13.53585	29.01355	114.124
290	13.53585	29.01355	117.299
291	2.798392	31.27635	114.124
292	2.798392	31.27635	117.299
293	17.8357	17.8079	114.124
294	17.8357	17.8079	117.299
295	20.91323	17.66813	114.124
296	20.91323	17.66813	117.299
297	15.99082	28.13984	114.124
298	16.06558	25.57055	114.124
299	15.99082	28.13984	117.299
300	16.06558	25.57055	117.299
301	16.55389	22.96247	114.124
302	16.55389	22.96247	117.299
303	19.04605	29.14622	114.124
304	16.61216	30.47435	114.124
305	19.04605	29.14622	117.299
306	16.61216	30.47435	117.299
307	17.72561	32.54534	114.124
308	20.27079	30.73483	114.124
309	17.72561	32.54534	117.299
310	20.27079	30.73483	117.299
311	21.36628	27.49804	114.124
312	21.36628	27.49804	117.299
313	24.78183	26.44036	114.124
314	23.11246	25.29516	114.124
315	24.78183	26.44036	117.299
316	23.11246	25.29516	117.299
317	22.62838	28.69483	114.124
318	22.62838	28.69483	117.299
319	30.99912	15.69699	114.124
320	27.93466	15.37891	114.124
321	30.99912	15.69699	117.299
322	27.93466	15.37891	117.299
323	26.96993	18.01018	114.124
324	29.83496	18.59557	114.124
325	26.96993	18.01018	117.299
326	29.83496	18.59557	117.299
327	23.98064	17.70748	114.124
328	23.98064	17.70748	117.299
329	2.83156	21.86885	114.124
330	2.83156	21.86885	117.299
331	2.921196	18.7783	114.124
332	0	18.96109	114.124
333	2.921196	18.7783	117.299
334	0	18.96109	117.299
335	0	22.09163	114.124
336	0	22.09163	117.299
337	5.85889	18.62687	114.124
338	5.85889	18.62687	117.299
339	0	25.22217	114.124
340	0	25.22217	117.299
341	0	28.35272	114.124
342	0	28.35272	117.299
343	8.852255	-15.19923	114.124
344	8.852256000000001	-15.19923	117.299
345	3.918578	6.83053	114.124
346	3.918578	6.83053	117.299
347	30.37482	-6.485757	114.124
348	27.57729	-11.359	114.124
349	30.37482	-6.485758	117.299
350	27.57729	-11.35901	117.299
351	6.805657	3.961486	114.124
352	6.805657	3.961486	117.299
353	6.820933	-3.935741	114.124
354	6.820933	-3.935741	117.299
355	5.548142	5.588236	114.124
356	5.548142	5.588236	117.299
357	20.13608	20.11622	114.124
358	20.13608	20.11622	117.299
359	19.33701	22.53078	114.124
360	19.33701	22.53078	117.299
361	17.18331	20.37436	114.124
362	17.18331	20.37436	117.299
363	0	31.48326	114.124
364	0	31.48326	117.299
365	7.605546	-2.030334	114.124
366	7.605546	-2.030334	117.299
367	0	-7.875	114.124
368	0	-7.875	117.299
369	8.636143000000001	-32.50496	114.1237
370	16.50018	-29.64253	114.1236
371	8.636234999999999	-32.50504	117.2987
372	16.50026	-29.64265	117.2986
373	0	-33.529	114.124
374	0	-33.52905	117.299
375	23.35281	-25.21053	114.1237
376	23.35285	-25.21066	117.2987
377	28.87773	-19.59926	114.1238
378	28.87774	-19.59936	117.2988
379	32.71483	-13.74982	114.124
380	32.71483	-13.74986	117.299
381	35.1879	-8.071004	114.124
382	35.1879	-8.071008000000001	117.299
