8807	24.55331	89.42502	237.0438
8808	19.14983	88.18293	236.0333
8809	23.6182	86.92773	236.0031
8810	76.36150000000001	9.959446	224.4755
8811	76.51721999999999	10.5147	220.8133
8812	72.59287999999999	9.614224999999999	224.1127
8813	72.7636	10.17928	220.5909
8814	69.18849	9.230835000000001	223.7621
8815	69.35783000000001	9.802490000000001	220.3698
8816	66.10354	8.800015	223.4292
8817	66.2615	9.375737000000001	220.162
8818	35.74454	16.98658	287.1869
8819	33.97346	16.86487	283.7775
8820	32.37447	16.72259	280.7186
8821	30.93606	16.56892	277.9779
8822	35.09074	83.87841	254.3063
8823	33.07106	80.86077	252.2599
8824	31.40064	78.39684	250.5085
8825	30.03344	76.39704	249.0165
8826	65.40613	60.36202	169.4137
8827	65.94781	59.98338	173.0189
8828	61.93102	59.45338	169.9259
8829	62.44901	59.07585	173.4429
8830	58.58201	58.47192	170.3714
8831	59.09667	58.12139	173.8316
8832	54.81988	55.96851	170.798
8833	55.356	55.79546	174.2404
8834	44.28153	-82.57832999999999	215.7393
8835	44.61717	-82.78315000000001	211.6939
8836	40.56815	-85.22026	211.629
8837	40.26075	-84.98918999999999	215.6847
8838	42.22365	-79.34251999999999	215.3878
8839	42.52854	-79.53748	211.5052
8840	38.69732	-81.8387	211.4306
8841	38.41232	-81.61742	215.3226
8842	40.35964	-76.44427	215.0341
8843	40.64106	-76.63717	211.3043
8844	37.0074	-78.81461	211.2228
8845	36.74095	-78.59923999999999	214.9623
8846	38.66629	-73.84224	214.6755
8847	38.92994	-74.03804	211.0893
8848	35.47668	-76.0979	211.0045
8849	35.22516	-75.88723	214.6014
8850	66.83298000000001	51.1903	165.5208
8851	67.40766000000001	46.30808	165.4112
8852	63.09712	50.56283	166.2359
8853	63.63198	45.84883	166.1635
8854	59.52615	49.84621	166.8729
8855	60.01088	45.28864	166.8661
8856	55.24808	47.67404	167.5056
8857	55.62258	43.38356	167.6054
8858	48.91642	-61.97533	256.4063
8859	46.58894	-59.664	254.3026
8860	44.51544	-57.6076	252.3495
8861	42.69129	-55.78446	250.5589
8862	48.70305	-27.66816	274.1986
8863	48.01691	-31.046	273.6411
8864	46.49821	-26.83882	271.2881
8865	45.84383	-30.13427	270.7319
8866	44.4855	-26.04154	268.6118
8867	43.85789	-29.25645	268.0524
8868	42.66257	-25.26775	266.1624
8869	42.05659	-28.39955	265.5952
8870	75.80431	-24.05834	230.4791
8871	76.25964	-19.45543	230.7135
8872	72.07002	-23.47419	229.87
8873	72.53570999999999	-19.01513	230.1122
8874	68.69259	-23.00538	229.304
8875	69.15215000000001	-18.67723	229.5538
8876	65.6258	-22.64546	228.7929
8877	66.07668	-18.43924	229.0517
8878	55.4069	-68.35987	235.6451
8879	56.21909	-69.03742	231.8644
8880	52.99822	-72.16843	231.7455
8881	52.78637	-65.77033	234.5674
8882	53.54474	-66.43668	230.9453
8883	50.49661	-69.39326	230.8007
8884	50.42344	-63.45509	233.5338
8885	51.1334	-64.1134	230.0601
8886	48.24413	-66.92010999999999	229.8944
8887	48.29313	-61.37331	232.5456
8888	48.9566	-62.02885	229.21
8889	46.21053	-64.70403	229.0217
8890	44.76836	82.23309	103.7698
8891	41.83135	80.05285000000001	106.1074
8892	39.34659	78.17448	108.1761
8893	37.06787	76.70531	109.8743
8894	63.8833	-63.00071	220.5204
8895	61.10569	-66.72649	220.3244
8896	60.75765	-60.80463	220.131
8897	58.13321	-64.32541999999999	219.9126
8898	57.93653	-58.85642	219.7396
8899	55.44662	-62.18625	219.4991
8900	55.38827	-57.12549	219.3522
8901	53.01168	-60.27418	219.0872
8902	27.20205	105.8244	159.9605
8903	31.03966	103.9601	159.8985
8904	25.57711	102.5323	160.2399
8905	29.32954	100.6677	160.3301
8906	24.11005	99.41416	160.6114
8907	27.77749	97.59851999999999	160.8855
8908	22.733	96.21933	160.9585
8909	26.3009	94.51476	161.4249
8910	57.55641	35.20743	129.3769
8911	54.64553	36.59932	130.5163
8912	51.54902	36.65277	131.4043
8913	49.00686	37.06806	132.278
8914	63.63321	61.52364	158.6741
8915	60.151	60.30497	159.7621
8916	56.88722	58.88268	160.8985
8917	53.44473	56.4879	161.9583
8918	76.85728	-12.21566	208.5454
8919	76.5707	-16.99972	208.2258
8920	73.229	-11.98955	208.8131
8921	72.9528	-16.66901	208.5049
8922	69.83458	-11.85118	209.0786
8923	69.56695000000001	-16.43043	208.7805
8924	66.66306	-11.80289	209.3624
8925	66.39585	-16.28591	209.0727
8926	42.12555	95.06802999999999	194.5717
8927	41.96703	94.67628000000001	198.383
8928	40.24945	91.79504	194.2474
8929	40.13743	91.49261	198.1262
8930	38.57203	88.82470000000001	193.9931
8931	38.48847	88.55719999999999	197.9093
8932	37.00176	85.77427	193.751
8933	36.94335	85.55334000000001	197.6937
8934	71.00932	2.435583	249.4795
8935	70.42599	6.864152	249.4665
8936	71.71587	7.217494	246.0029
8937	72.35760000000001	2.710258	246.0011
8938	67.49947	2.228415	248.0334
8939	66.97076	6.554553	248.0604
8940	68.21919	6.894475	244.7592
8941	68.77853	2.488565	244.7176
8942	64.3419	1.98999	246.6809
8943	63.83654	6.218702	246.7245
8944	65.03276	6.541021	243.57
8945	65.56168	2.233524	243.5171
8946	61.50321	1.698282	245.4237
8947	60.99478	5.837266	245.463
8948	62.13781	6.139096	242.4416
8949	62.66608	1.922891	242.3982
8950	12.00106	-83.41314	250.1119
8951	8.155856	-85.5748	246.423
8952	11.49526	-80.08609	248.363
8953	7.838404	-82.24691	244.8668
8954	11.01476	-77.06050999999999	246.734
8955	7.522856	-79.14691999999999	243.3894
8956	10.56506	-74.28548000000001	245.2173
8957	7.224526	-76.25297999999999	241.9972
8958	46.39258	30.37586	278.4474
8959	43.92503	29.79874	275.6304
8960	41.69601	29.23812	273.0423
8961	39.69289	28.67978	270.678
8962	64.24623	39.09531	247.489
8963	65.07665	40.05608	244.102
8964	66.64681	35.45891	243.6549
8965	60.88076	38.1065	246.2972
8966	61.70732	39.05201	243.0407
8967	63.2261	34.53621	242.5961
8968	57.81706	37.19358	245.1004
8969	58.61986	38.11686	241.9628
8970	60.10517	33.66728	241.5293
8971	55.0257	36.34421	243.9078
8972	55.79055	37.23824	240.8784
8973	57.26419	32.83859	240.4621
8974	41.5932	27.26838	282.8541
8975	38.6789	27.63979	284.6929
8976	39.40171	26.81088	279.7023
8977	36.6587	27.18073	281.4235
8978	37.43342	26.35865	276.869
8979	34.83769	26.73623	278.496
8980	35.67542	25.9067	274.3367
8981	33.20513	26.3034	275.8906
8982	14.32496	-4.573853	292.9916
8983	13.69774	-4.188229	289.348
8984	13.10551	-3.821136	286.0015
8985	12.55253	-3.480319	282.9311
8986	66.12154	51.68013	162.001
8987	65.90965	55.9985	165.6633
8988	65.325	56.45549	162.0995
8989	62.40771	50.98611	162.8724
8990	62.32632	55.21685	166.333
8991	61.69905	55.58017	162.9498
8992	58.8329	50.15687	163.6763
8993	58.86032	54.34105	166.9068
8994	58.22673	54.57344	163.7054
8995	54.62278	48.02797	164.4698
8996	54.81923	51.94113	167.4391
8997	54.26693	52.22184	164.4025
8998	24.18908	-19.741	288.4215
8999	20.97844	-16.09059	290.0652
9000	24.41688	-16.07491	289.0734
9001	23.14166	-19.01827	284.8729
9002	20.06252	-15.44337	286.4472
9003	23.35093	-15.44208	285.5093
9004	22.16908	-18.33121	281.6474
9005	19.21088	-14.83454	283.1645
9006	22.36161	-14.84293	282.2693
9007	21.27115	-17.67488	278.7239
9008	18.42406	-14.26218	280.189
9009	21.44857	-14.27632	279.328
9010	74.14971	15.25697	195.6931
9011	70.68902	15.06936	196.1418
9012	67.35249	14.83228	196.5896
9013	64.13673	14.55312	197.0556
9014	39.80602	74.24044000000001	96.15463
9015	41.49753	70.69705999999999	97.04125999999999
9016	38.5129	74.08096	98.75623
9017	40.15423	70.64096000000001	99.67628000000001
9018	36.85447	73.12573999999999	100.2517
9019	38.42448	69.78847	101.2653
9020	35.50246	72.54527	101.83
9021	37.17769	69.33716	102.8093
9022	73.49088	29.81135	200.0321
9023	69.79492999999999	29.30607	200.2136
9024	66.40313	28.80872	200.3736
9025	63.26512	28.3131	200.5042
9026	44.5153	-33.94815	275.0588
9027	47.26616	-34.32034	273.0445
9028	42.52346	-32.96916	272.0637
9029	45.12878	-33.33564	270.1438
9030	40.69176	-32.0182	269.2945
9031	43.17163	-32.38468	267.4626
9032	39.02008	-31.07506	266.7464
9033	41.39247	-31.44679	264.9924
9034	54.57158	24.29863	271.4521
9035	56.6557	24.81707	268.6959
9036	57.36209	20.94153	268.6215
9037	51.65702	23.80148	269.0209
9038	53.63256	24.27493	266.4324
9039	54.36	20.49904	266.3557
9040	49.07322	23.30312	266.7729
9041	50.95089	23.73923	264.3198
9042	51.68379	20.04147	264.2363
9043	46.78302	22.79746	264.6998
9044	48.56942	23.20159	262.3551
9045	49.29808	19.56524	262.2655
9046	19.34418	108.0755	168.0656
9047	17.6537	105.1186	167.5437
9048	16.45356	102.0961	167.0717
9049	15.49012	98.10266	166.513
9050	51.73943	74.11765	243.5925
9051	52.36386	75.68192000000001	239.9785
9052	48.58805	71.93172	242.1571
9053	49.16433	73.46026000000001	238.6419
9054	45.93142	70.13145	240.8818
9055	46.47785	71.63733000000001	237.4641
9056	43.67261	68.68989000000001	239.7514
9057	44.20098	70.1829	236.4247
9058	14.54346	7.252193	293.8474
9059	14.62539	11.26342	294.0992
9060	13.89271	7.420277	290.2099
9061	13.95407	11.35224	290.4123
9062	13.27688	7.580948	286.8612
9063	13.32365	11.43699	287.0519
9064	12.7017	7.742327	283.7874
9065	12.73789	11.53105	283.9924
9066	47.80393	-74.12153000000001	176.3197
9067	45.41961	-71.37008	177.619
9068	43.25993	-68.92394	178.8154
9069	41.28775	-66.7482	179.9195
9070	25.66988	104.7772	175.5226
9071	21.19789	106.0449	175.4989
9072	24.30242	101.3853	175.0327
9073	20.04028	102.8909	174.955
9074	22.9891	98.28100000000001	174.5541
9075	18.86114	99.88918	174.4364
9076	21.66902	95.14512999999999	174.0349
9077	17.63928	96.63749	173.8835
9078	28.88992	79.15328	265.3774
9079	27.22198	76.28063	262.8146
9080	25.84193	73.94490999999999	260.6435
9081	24.70756	72.06213	258.8141
9082	58.84508	-70.38665	212.1814
9083	59.07004	-70.2261	208.1783
9084	55.97264	-67.83174	212.0676
9085	56.17354	-67.70281	208.2238
9086	53.37446	-65.55468999999999	211.9319
9087	53.55051	-65.45322	208.2377
9088	51.01408	-63.52316	211.7766
9089	51.16513	-63.44752	208.2229
9090	62.28558	50.2834	241.9491
9091	62.9141	51.39943	238.488
9092	59.00742	49.09606	240.9545
9093	59.61227	50.19827	237.5912
9094	55.96185	48.00663	239.9328
9095	56.53975	49.0954	236.6672
9096	53.12854	47.01512	238.9002
9097	53.6774	48.09139	235.7271
9098	46.95077	-20.41958	277.4521
9099	44.80755	-19.75821	274.3955
9100	42.86262	-19.12967	271.61
9101	41.10883	-18.52901	269.0775
9102	58.046	34.08646	263.2899
9103	59.53611	35.07896	260.305
9104	60.81701	30.9925	259.973
9105	59.25128	30.13107	263.0013
9106	54.93734	33.28375	261.3945
9107	56.36051	34.23022	258.5636
9108	57.60418	30.23057	258.2258
9109	56.11083	29.4148	261.102
9110	52.14116	32.53675	259.5631
9111	53.49526	33.44679	256.864
9112	54.71468	29.5142	256.5316
9113	53.29166	28.73514	259.2751
9114	49.62735	31.83798	257.808
9115	50.91053	32.72135	255.2199
9116	52.11587	28.83181	254.9007
9117	50.7635	28.08203	257.5322
9118	40.56397	-81.02691	179.6281
9119	38.59504	-77.86241	180.7906
9120	36.82211	-75.05538	181.8499
9121	35.21677	-72.55507	182.8182
9122	52.81184	31.56408	271.5081
9123	49.97649	30.89266	269.1375
9124	47.42682	30.25083	266.9097
9125	45.14528	29.63052	264.8267
9126	68.16392999999999	45.56049	223.0484
9127	64.7015	44.522	222.5802
9128	61.48322	43.54425	222.073
9129	58.48133	42.61512	221.5347
9130	0	37.90804	294.2827
9131	0	37.17051	290.5632
9132	0	36.47995	287.1118
9133	0	35.84749	283.9031
9134	52.46021	-65.59169	246.4813
9135	50.00984	-63.10619	244.9313
9136	47.8056	-60.87514	243.4594
9137	45.83337	-58.86441	242.0703
9138	65.82332	64.17416	180.5401
9139	66.29828999999999	63.79041	184.1983
9140	64.85026000000001	68.78176999999999	184.5762
9141	64.45896999999999	69.12474	180.87
9142	62.24876	63.02301	180.7782
9143	62.63238	62.60078	184.3581
9144	61.19732	67.34362	184.6763
9145	60.86636	67.71637	181.0565
9146	58.91399	61.90966	180.9971
9147	59.2726	61.49552	184.4933
9148	57.89325	66.03464	184.7635
9149	57.58155	66.39319999999999	181.2308
9150	55.42595	59.91929	181.2688
9151	55.88067	59.82735	184.6735
9152	54.60678	64.20783	184.9072
9153	54.21426	64.2367	181.4696
9154	4.488033	-93.15089	223.4565
9155	4.323433	-89.59463	222.8158
9156	4.164772	-86.20274000000001	222.1874
9157	4.014106	-82.962	221.5797
9158	35.5479	31.71924	285.7877
9159	35.61684	28.12804	286.3848
9160	32.42194	28.69342	287.9301
9161	32.42344	32.37932	287.303
9162	33.70634	31.13745	282.4788
9163	33.77418	27.66104	283.0109
9164	30.7594	28.21442	284.4626
9165	30.75557	31.77834	283.8931
9166	32.02574	30.59727	279.507
9167	32.10715	27.21964	280.0001
9168	29.24926	27.77217	281.3764
9169	29.22914	31.23038	280.8434
9170	30.4992	30.09658	276.8583
9171	30.60579	26.80255	277.3283
9172	27.88247	27.366	278.6432
9173	27.83769	30.73482	278.1342
9174	75.76151	-1.001884	235.141
9175	76.06655000000001	-5.697735	235.0205
9176	72.05022	-1.114759	234.3545
9177	72.31071	-5.678509	234.2312
9178	68.69685	-1.281775	233.6186
9179	68.93857	-5.723997	233.502
9180	65.66721	-1.517973	232.9387
9181	65.90737	-5.846798	232.8391
9182	54.1376	-2.463529	274.0262
9183	51.54216	-2.317724	271.2824
9184	49.2034	-2.214447	268.774
9185	47.10332	-2.155632	266.4771
9186	18.74379	76.70423	272.6334
9187	17.70746	73.95480000000001	269.7083
9188	16.83091	71.6934	267.2283
9189	16.09855	69.84841	265.1386
9190	62.03662	-66.51945000000001	208.387
9191	62.12595	-66.16839	204.4109
9192	59.19028	-69.91846	204.1825
9193	58.97937	-64.20107	208.4532
9194	59.05246	-63.89158	204.6319
9195	56.27517	-67.43340000000001	204.3851
9196	56.20861	-62.13656	208.4868
9197	56.26188	-61.8625	204.8118
9198	53.63064	-65.21593	204.5475
9199	53.6917	-60.29772	208.4924
9200	53.72168	-60.05463	204.9559
9201	51.2219	-63.23924	204.673
9202	75.18097	-15.13743	238.398
9203	75.32998000000001	-10.55679	238.5657
9204	76.16228	-10.37191	234.8721
9205	76.00206	-15.01144	234.6849
9206	71.44498	-14.81612	237.4245
9207	71.58268	-10.38606	237.5941
9208	72.38191999999999	-10.20801	234.0808
9209	72.245	-14.69952	233.8981
9210	68.1093	-14.5845	236.5328
9211	68.24093999999999	-10.29094	236.7044
9212	69.00001	-10.12266	233.3555
9213	68.87093	-14.47955	233.1746
9214	65.12454	-14.44308	235.7283
9215	65.25621	-10.27879	235.9011
9216	65.9691	-10.12248	232.7025
9217	65.83795000000001	-14.35221	232.5237
9218	25.20188	-43.68805	280.4304
9219	24.27417	-42.56642	277.2201
9220	23.27488	-41.41515	274.2128
9221	22.22551	-40.25821	271.4163
9222	18.17391	-92.19589000000001	219.5726
9223	17.42941	-88.54667999999999	219.0631
9224	16.74086	-85.19886	218.5702
9225	16.10954	-82.11469	218.1019
9226	48.49826	78.15334	244.655
9227	49.12278	79.82599	241.0128
9228	45.52767	75.67595	243.0826
9229	46.11088	77.30301	239.5445
9230	43.06635	73.66341	241.7196
9231	43.63206	75.26672000000001	238.286
9232	41.01305	72.05725	240.5354
9233	41.55236	73.62554	237.1923
9234	38.41433	98.2655	218.7991
9235	32.78159	100.3427	214.5449
9236	38.17808	98.40424	214.463
9237	36.15794	94.04783999999999	218.2252
9238	31.08954	96.11211	214.2947
9239	36.04062	94.22257	214.1526
9240	34.21992	90.53283999999999	217.7338
9241	29.56101	92.42870000000001	214.031
9242	34.18408	90.70878	213.8403
9243	31.85601	85.99415	217.1459
9244	27.49789	87.81986999999999	213.6519
9245	31.96547	86.34775999999999	213.4094
9246	34.93341	101.8032	159.8502
9247	35.06271	101.5905	163.7532
9248	33.07443	98.58047000000001	160.3958
9249	33.19242	98.38674	164.0578
9250	31.39993	95.58686	161.0818
9251	31.47387	95.40638	164.4144
9252	29.814	92.54109	161.7691
9253	29.74282	92.24326000000001	164.6952
9254	34.00372	100.8231	104.6378
9255	34.08048	101.6135	108.6262
9256	31.53329	97.61306999999999	106.5747
9257	31.70765	98.34887999999999	110.2603
9258	29.46995	94.82266	108.4331
9259	29.63834	95.44781999999999	111.8905
9260	27.55305	92.5063	110.0045
9261	27.66699	92.97884000000001	113.3
9262	42.45224	-58.87075	151.1337
9263	40.57557	-56.90263	152.6028
9264	38.77442	-55.08999	154.5359
9265	36.25583	-52.49815	156.9192
9266	62.59615	43.57026	248.0434
9267	59.28829	42.49963	246.8438
9268	56.26034	41.52104	245.6308
9269	53.48774	40.62843	244.421
9270	60.99655	77.08699	196.7391
9271	63.13747	72.19642	196.2182
9272	57.50411	75.06229	196.4765
9273	59.59935	70.51056	195.9996
9274	54.51487	73.39142	196.2425
9275	56.49527	69.0945	195.7833
9276	51.93882	72.01597	196.0255
9277	53.751	67.90098999999999	195.5588
9278	17.52187	-89.91665	231.5011
9279	12.95142	-89.49370999999999	235.3174
9280	16.78895	-86.32218	230.5093
9281	12.42335	-85.94743	234.1808
9282	16.11262	-83.05663	229.5742
9283	11.92964	-82.69801	233.1091
9284	15.49308	-80.07832000000001	228.6979
9285	11.47563	-79.71111999999999	232.1039
9286	32.40639	-87.33848999999999	187.2591
9287	30.93097	-83.87027999999999	188.044
9288	29.58733	-80.75006999999999	188.7602
9289	28.36695	-77.92805	189.4096
9290	24.67709	-69.54779000000001	150.2289
9291	23.65956	-67.06665	151.7792
9292	22.6969	-64.75342999999999	153.7854
9293	21.34988	-61.42989	156.2559
9294	28.22552	-46.71127	278.4081
9295	28.29834	-43.39319	279.4703
9296	27.10029	-45.46848	275.2296
9297	27.20152	-42.26481	276.3098
9298	25.96088	-44.2491	272.2651
9299	26.07294	-41.12769	273.3401
9300	24.81614	-43.0862	269.5007
9301	24.92799	-40.00022	270.5651
9302	4.512602	72.83526000000001	278.7278
9303	4.620593	76.20563	275.9204
9304	4.284002	70.41643999999999	275.6158
9305	4.389115	73.60971000000001	272.9592
9306	4.075465	68.29509	272.8562
9307	4.180456	71.3336	270.3325
9308	3.888258	66.4487	270.4234
9309	3.995475	69.35438000000001	268.0204
9310	13.84326	-87.96102	172.078
9311	13.71618	-86.38070999999999	168.4518
9312	13.24092	-84.50664999999999	173.5635
9313	13.11852	-83.00977	170.1441
9314	12.68799	-81.35445	174.9452
9315	12.57071	-79.94207	171.7157
9316	12.18131	-78.45385	176.2235
9317	12.06863	-77.12606	173.1703
9318	70.42516000000001	-47.45999	194.1382
9319	66.61499999999999	-46.1998	194.8572
9320	63.30348	-45.14391	195.4846
9321	60.36927	-44.30605	196.056
9322	76.69398	-23.26217	219.1174
9323	76.6581	-22.83413	215.3467
9324	72.98531	-22.74699	219.009
9325	72.97788	-22.34442	215.3836
9326	69.5737	-22.33935	218.9092
9327	69.57066	-21.95886	215.4217
9328	66.43172	-22.03713	218.8358
9329	66.41501	-21.67721	215.4802
9330	68.28467000000001	-32.96761	177.455
9331	69.10487000000001	-28.46771	177.9678
9332	68.26688	-27.25891	174.5148
9333	67.41280999999999	-31.71401	174.0158
9334	64.96073	-32.27505	178.4828
9335	65.77467	-27.88729	178.96
9336	64.94869	-26.68846	175.5967
9337	64.12284	-31.03811	175.1318
9338	61.77666	-31.685	179.4995
9339	62.56807	-27.39535	179.9474
9340	61.76742	-26.20687	176.6736
9341	60.97075	-30.463	176.2392
9342	58.7057	-31.20995	180.4978
9343	59.47514	-26.99991	180.9184
9344	58.71328	-25.82021	177.7264
9345	57.93754	-29.99859	177.3242
9346	67.26962	-54.83222	232.7676
9347	68.85953000000001	-50.53973	232.9155
9348	67.9443	-55.06736	228.8794
9349	63.63409	-52.87229	231.8086
9350	65.27003000000001	-48.90974	232.0004
9351	64.31684	-53.13657	228.1263
9352	60.55987	-51.24815	230.9493
9353	62.15007	-47.52944	231.1637
9354	61.22239	-51.52723	227.4391
9355	57.92167	-49.91902	230.1719
9356	59.40556	-46.39406	230.3925
9357	58.54669	-50.19843	226.8094
9358	43.12758	93.46487	227.0234
9359	40.48512	89.82606	225.9295
9360	38.36016	86.83020999999999	225.0438
9361	36.15535	83.28436000000001	224.204
9362	48.52647	50.55754	269.6151
9363	45.71443	49.26147	267.2304
9364	43.24278	48.16064	265.0416
9365	41.07442	47.26632	263.0473
9366	68.99657000000001	39.61583	175.781
9367	68.57922000000001	44.59958	175.976
9368	65.64192	39.28825	176.314
9369	65.17316	44.15581	176.4572
9370	62.3285	38.93641	176.8507
9371	61.77423	43.64339	176.9407
9372	58.75036	37.98264	177.4205
9373	57.85892	42.23114	177.4879
9374	31.12272	-49.45924	276.3608
9375	28.24538	-50.00542	277.3221
9376	31.16647	-46.32571	277.3633
9377	29.81967	-48.0957	273.2238
9378	27.09089	-48.60559	274.1166
9379	29.88607	-45.09693	274.2604
9380	28.54193	-46.79668	270.3175
9381	25.93431	-47.27468	271.1623
9382	28.62475	-43.9003	271.3447
9383	27.28859	-45.60717	267.6121
9384	24.78364	-46.05824	268.4361
9385	27.38477	-42.76824	268.6063
9386	46.13635	93.86686	159.6122
9387	46.56959	93.82243	163.4652
9388	42.9453	96.61627	163.659
9389	42.59344	96.74056	159.7551
9390	43.68213	90.93868000000001	160.466
9391	44.04031	90.91804999999999	164.068
9392	40.63344	93.60321999999999	164.1424
9393	40.34021	93.69606	160.4962
9394	41.61586	88.16283	161.4661
9395	41.86739	88.20899	164.7375
9396	38.61309	90.75896	164.7119
9397	38.41243	90.81401	161.3952
9398	39.91235	85.04340000000001	162.4602
9399	40.04485	84.96348	165.3373
9400	36.80394	87.45486	165.2173
9401	36.74865	87.66628	162.2966
9402	54.82007	73.71934	129.8435
9403	53.18015	77.6404	129.6649
9404	51.45001	72.06384	131.1985
9405	49.89249	75.79289	130.9893
9406	48.34029	70.55332	132.5708
9407	46.8542	74.10893	132.322
9408	45.42052	69.24644000000001	133.8097
9409	43.99454	72.63703	133.5244
9410	54.6538	-43.72317	262.5109
9411	52.15717	-42.49431	260.1869
9412	49.85057	-41.34556	257.9651
9413	47.72881	-40.29636	255.8396
9414	54.69782	45.75365	109.6526
9415	51.45313	46.21897	111.7153
9416	48.06045	45.5394	112.9895
9417	45.17359	45.22855	114.192
9418	10.53036	-69.62099000000001	269.4424
9419	10.07287	-67.01778	266.7399
9420	9.639979	-64.63963	264.2538
9421	9.228038	-62.47178	261.9871
9422	66.7816	53.06704	212.7856
9423	63.51298	52.03056	212.4635
9424	60.36691	51.05143	212.0848
9425	57.343	50.13573	211.6558
9426	45.68299	93.94735	155.832
9427	43.29698	90.94447	156.9572
9428	41.35463	88.07581	158.387
9429	39.78825	85.15433	159.8004
9430	19.21898	79.76897	269.6143
9431	18.14382	76.80758	266.7993
9432	17.25222	74.40027000000001	264.446
9433	16.52098	72.45314	262.4867
9434	49.76562	59.70969	262.5385
9435	52.18856	56.05892	261.3688
9436	46.7522	58.01021	260.4438
9437	49.07827	54.54427	259.4045
9438	44.18753	56.60973	258.5522
9439	46.39655	53.27771	257.5968
9440	42.00086	55.49132	256.8552
9441	44.06809	52.25064	255.943
9442	77.36005	-14.22877	223.429
9443	77.55772	-9.474221999999999	223.6715
9444	77.54361	-13.82847	219.6755
9445	73.60135	-13.9479	223.1574
9446	73.74994	-9.323509	223.3868
9447	73.75345	-13.5584	219.5578
9448	70.17493	-13.76266	222.9097
9449	70.30681	-9.261374	223.1281
9450	70.3094	-13.38412	219.4531
9451	67.05148	-13.67248	222.7
9452	67.18294	-9.291079	222.9081
9453	67.16882	-13.3048	219.379
9454	51.27044	-45.99494	264.7846
9455	49.99575	-49.1696	264.6852
9456	48.94308	-44.72233	262.3203
9457	47.67442	-47.74977	262.1569
9458	46.79522	-43.51423	259.9698
9459	45.56062	-46.42336	259.7735
9460	44.82595	-42.4066	257.7236
9461	43.64944	-45.24084	257.5208
9462	62.81047	73.99272000000001	181.2112
9463	63.13963	73.69394	184.9673
9464	59.21759	72.27724000000001	181.3486
9465	59.49809	71.95197	185.0118
9466	55.99771	70.70825000000001	181.4849
9467	56.26982	70.40246	185.0578
9468	52.75668	68.37891	181.6981
9469	53.10893	68.40515000000001	185.1743
9470	37.80871	-70.86565	158.7574
9471	36.04344	-68.23079	160.9154
9472	34.4547	-65.91985	163.0009
9473	33.01364	-63.87762	165.0511
9474	56.0915	-72.56874999999999	195.9971
9475	52.74952	-76.01506999999999	195.7795
9476	53.27015	-69.91855	196.5068
9477	50.09858	-73.13712	196.2835
9478	50.74073	-67.58055	196.954
9479	47.73701	-70.61069000000001	196.7225
9480	48.45591	-65.51909999999999	197.3455
9481	45.61457	-68.38826	197.1041
9482	39.90423	-52.19805	271.0075
9483	40.91346	-53.28675	269.9851
9484	38.10328	-50.76767	268.1036
9485	39.03987	-51.76277	267.0887
9486	36.42117	-49.36997	265.3802
9487	37.30438	-50.29733	264.3896
9488	34.83054	-48.09841	262.7827
9489	35.68802	-48.98397	261.8376
9490	18.21205	107.9331	171.804
9491	13.05235	106.5855	171.2029
9492	16.86337	104.8407	171.2069
9493	11.9699	103.3194	170.5686
9494	15.71898	101.7993	170.6846
9495	11.05806	98.64884000000001	169.817
9496	14.65619	97.89082000000001	170.09
9497	0	-92.45892000000001	227.2991
9498	0	-91.52548	231.1594
9499	0	-89.03552000000001	226.5317
9500	0	-88.12385999999999	230.2411
9501	0	-85.67222	225.7632
9502	0	-84.79485	229.331
9503	0	-82.34867	224.9971
9504	0	-81.51209	228.4242
9505	12.98159	-52.89683	280.2683
9506	12.46356	-51.30118	276.8885
9507	11.94193	-49.83347	273.8048
9508	11.4228	-48.54525	270.9861
9509	9.134	116.5627	96.19974999999999
9510	4.582733	117.1077	95.77687
9511	8.276106	112.3506	99.28076
9512	4.173028	113.1761	98.64371
9513	7.690524	109.355	102.2893
9514	3.87475	110.2723	101.7027
9515	7.215823	106.9588	105.0271
9516	3.61793	107.6202	104.8128
9517	20.96165	99.92515	198.6146
9518	20.32403	97.64794000000001	198.2376
9519	19.58227	95.32938	198.0151
9520	18.88258	93.42574999999999	197.997
9521	43.75444	-37.0523	274.2943
9522	46.41385	-37.41382	272.3498
9523	41.82283	-36.04063	271.3608
9524	44.34507	-36.40247	269.5107
9525	40.03114	-35.03497	268.6149
9526	42.43466	-35.39552	266.8528
9527	38.38173	-34.01608	266.0561
9528	40.68663	-34.3746	264.3734
9529	21.62197	-72.41604	263.1222
9530	20.69884	-69.63363	260.7668
9531	19.81705	-67.09479	258.5868
9532	18.98098	-64.77672	256.5797
9533	28.23832	-8.725612999999999	288.8591
9534	26.99135	-8.278435	285.3614
9535	25.83804	-7.856215	282.1663
9536	24.77468	-7.46076	279.2476
9537	24.27773	57.19962	283.4755
9538	22.95963	55.53951	280.0906
9539	21.78558	54.14777	277.1471
9540	20.73943	53.00498	274.5892
9541	52.50154	65.11171	252.9022
9542	49.33046	63.26646	251.2551
9543	46.62051	61.73309	249.7492
9544	44.28547	60.49412	248.3875
9545	50.76146	16.27978	276.7356
9546	48.12813	16.05498	273.9296
9547	45.79441	15.79053	271.3859
9548	43.72581	15.49181	269.0781
9549	56.94094	-69.58698	228.0154
9550	57.56966	-70.00388	224.1097
9551	54.21413	-66.9791	227.2556
