313	9.218766	-23.35032	123.649
314	9.140376	-22.96613	128.8548
315	24.1163	-16.91732	123.649
316	23.92862	-16.88078	128.8461
317	19.21159	-17.3141	123.649
318	19.0794	-17.16047	128.8537
319	14.36865	-17.97637	123.649
320	14.25553	-17.72194	128.8545
321	9.580399999999999	-18.78992	123.649
322	9.479252000000001	-18.41485	128.8546
323	25.07417	-12.79214	123.649
324	24.94579	-12.75262	128.8455
325	19.96758	-13.03283	123.649
326	19.84689	-12.90421	128.853
327	14.9298	-13.52998	123.649
328	14.80065	-13.31003	128.8506
329	9.953879000000001	-14.22751	123.649
330	9.819686000000001	-13.88832	128.843
331	22.60098	-32.16832	123.649
332	22.25574	-31.53966	128.6561
333	24.31146	-35.22083	123.6489
334	24.25426	-35.13795	128.8378
335	18.43818	-34.13918	123.649
336	18.24713	-33.59927	128.656
337	19.88881	-37.89439	123.6489
338	19.84202	-37.80523	128.8378
339	14.07868	-35.77448	123.649
340	13.9284	-35.30051	128.655
341	15.17614	-40.01537	123.6489
342	15.14044	-39.92122	128.8378
343	9.527708000000001	-37.04235	123.649
344	9.404439999999999	-36.5978	128.6546
345	10.24218	-41.55283	123.6489
346	10.21809	-41.45506	128.8378
347	0	42.79628	123.6489
348	0	38.43112	123.649
349	0	42.69558	128.8378
350	0	37.93494	128.5833
351	0	34.06596	123.649
352	0	33.53851	128.878
353	0	29.7008	123.649
354	0	29.05796	128.8932
355	0	25.33564	123.649
356	0	24.52232	128.8929
357	0	20.97048	123.649
358	0	19.95469	128.8928
359	0	16.60532	123.649
360	0	15.34793	128.8923
361	0	12.24016	123.649
362	0	10.67164	128.822
363	0	7.875	123.649
364	0	5.906001	127.947
365	9.994120000000001	-4.474571	134.0632
366	10.03094	0	134.0632
367	9.901477999999999	-8.927292	134.0631
368	25.34127	-23.80027	134.0593
369	28.43969	-25.19569	133.8712
370	31.26933	-21.58402	133.8712
371	27.19875	-20.37183	134.0575
372	9.99404	4.472883	134.0632
373	9.901336000000001	8.925613999999999	134.0631
374	23.66884	-26.80467	134.0614
375	25.19534	-28.43995	133.8712
376	15.41867	-0.0014	134.063
377	15.34367	-4.293697	134.063
378	20.8025	-4.185722	134.0628
379	20.92197	-0.001549	134.0628
380	15.11437	-8.597265999999999	134.063
381	20.44108	-8.367965	134.063
382	15.11407	8.594614999999999	134.063
383	15.34351	4.290933	134.063
384	20.80227	4.182666	134.0628
385	20.44064	8.365042000000001	134.0628
386	26.5354	-0.001336	134.0586
387	26.37142	-4.167302	134.0586
388	32.02467	-4.287589	134.0173
389	32.23843	0	134.017
390	25.88005	-8.306621	134.0621
391	31.38782	-8.523438000000001	134.0471
392	25.87959	8.304109	134.059
393	26.37123	4.16466	134.0587
394	32.02461	4.285755	134.0175
395	31.387	8.521722	134.0191
396	37.99534	0	133.8712
397	37.71825	-4.580356	133.8712
398	40.63833	-4.934441	132.203
399	40.93681	0	132.203
400	36.89115	-9.093330999999999	133.8712
401	39.74726	-9.796811	132.203
402	36.89141	9.092185000000001	133.8712
403	37.71838	4.579186	133.8712
404	40.63835	4.934211	132.203
405	39.74729	9.796585	132.203
406	23.67061	26.80609	134.0595
407	20.44858	28.15363	134.0599
408	21.24714	24.25868	134.0629
409	25.34151	23.80021	134.059
410	22.62708	20.35203	134.0629
411	27.19873	20.37077	134.0569
412	23.9578	16.40867	134.0627
413	28.9191	16.62632	134.0537
414	25.0664	12.3919	134.0595
415	30.33986	12.65419	134.0218
416	16.78434	29.65545	134.0584
417	17.08886	25.32375	134.0629
418	17.9969	20.99355	134.063
419	18.9878	16.74804	134.063
420	19.83094	12.54899	134.0628
421	12.8226	31.01587	134.0335
422	12.90015	26.38749	134.0616
423	13.44599	21.80059	134.0629
424	14.12051	17.31941	134.063
425	14.70941	12.92726	134.063
426	8.664783	32.08853	134.0332
427	8.654807	27.28895	134.0617
428	8.949306	22.56058	134.063
429	9.354837	17.93856	134.063
430	9.714382000000001	13.40874	134.063
431	4.379034	32.82637	134.0401
432	4.351515	27.98458	134.0624
433	4.473038	23.20684	134.063
434	4.65372	18.51847	134.063
435	4.816917	13.9383	134.0632
436	0	-14.278	134.0633
437	4.817023	-13.9388	134.0632
438	0	-19.031	134.0631
